Study_No_,latitude,longitude,CSA_practices,Crop_group,crop_type,Rainfall,Altitude_r,slope,temp_mean_annual,precip_seasonality,lgp_days,soil_clay,soil_ph,soil_soc,land_cover,Indicator,response_ratio,log_response_ratio
140,13.67,39.75,grazing management,Cropland,Cropland,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,1.8271604938271604,0.6027631190916762
140,13.67,39.75,grazing management,Cropland,Cropland,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,0.925925925925926,-0.0769610411361283
140,13.67,39.75,grazing management,Cropland,Cropland,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,1.530864197530864,0.425832410932598
140,13.67,39.75,grazing management,Cropland,Cropland,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,0.8148148148148148,-0.2047944126460132
140,13.67,39.75,grazing management,Cropland,Cropland,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,1.962962962962963,0.6744550475477928
39,13.67,39.75,In-situ water harvesting,Cereal,Wheat,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,runoff,0.5704225352112676,-0.561377902928822
39,13.67,39.75,In-situ water harvesting,Cereal,Wheat,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,1.641768292682927,0.4957738882122995
39,13.67,39.75,In-situ water harvesting,Cereal,Maize,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,2.511649580615098,0.9209397407123991
39,13.67,39.75,In-situ water harvesting,Cereal,Maize,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,SOM content,1.5,0.4054651081081644
39,13.67,39.75,In-situ water harvesting,Cereal,Wheat,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,0.7747747747747747,-0.2551829050588264
39,13.67,39.75,In-situ water harvesting,Pulse,Faba bean,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,0.8282208588957055,-0.1884754223683329
118,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.1025641025641025,-2.277267285009756
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.3463687150837989,-1.0602514207956637
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.1843575418994413,-1.6908782443742747
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.3333333333333333,-1.0986122886681098
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.1496598639455782,-1.8993901334204204
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.2786885245901639,-1.2776605201170952
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.1639344262295081,-1.8082887711792657
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.1,-2.302585092994045
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.04,-3.218875824868201
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.131578947368421,-2.0281482472922856
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.0263157894736842,-3.6375861597263857
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.0689655172413793,-2.6741486494265287
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.0344827586206896,-3.367295829986474
119,13.67,39.25,In-situ water harvesting,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.44,-0.8209805520698302
119,13.67,39.25,In-situ water harvesting,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.2727272727272727,-1.2992829841302609
119,13.67,39.25,In-situ water harvesting,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.3939393939393939,-0.9315582040049436
119,13.67,39.25,In-situ water harvesting,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.1666666666666666,-1.791759469228055
119,13.67,39.25,In-situ water harvesting,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.2,-1.6094379124341005
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.2783505154639175,-1.2788741124990537
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.4702380952380952,-0.7545161269362375
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.2321428571428571,-1.4604023332736125
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.4339622641509434,-0.8347976976229721
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.2138364779874214,-1.5425436776040702
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.2631578947368421,-1.3350010667323402
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.0789473684210526,-2.538973871058276
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.1538461538461538,-1.871802176901592
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.0512820512820512,-2.9704144655697013
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.2413793103448276,-1.421385680931161
119,13.67,39.25,In-situ water harvesting,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.0689655172413793,-2.6741486494265287
119,13.67,39.25,In-situ water harvesting,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.430379746835443,-0.84308732785086
119,13.67,39.25,In-situ water harvesting,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.4054054054054054,-0.9028677115420144
119,13.67,39.25,In-situ water harvesting,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.3125,-1.1631508098056809
119,13.67,39.25,In-situ water harvesting,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.125,-2.079441541679836
119,13.67,39.25,In-situ water harvesting,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.125,-2.079441541679836
119,13.67,39.25,In-situ water harvesting,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.1666666666666666,-1.791759469228055
123,13.67,39.75,In-situ water harvesting,Pulse,Faba bean,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,1.063063063063063,0.0611544231533306
123,13.67,39.75,In-situ water harvesting,Pulse,Faba bean,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,0.7927927927927928,-0.2321933868341276
123,13.67,39.75,In-situ water harvesting,Pulse,Faba bean,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,1.4864864864864864,0.3964152725882464
123,13.67,39.75,In-situ water harvesting,Pulse,Faba bean,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,0.7657657657657657,-0.2668789448220177
123,13.67,39.75,In-situ water harvesting,Pulse,Faba bean,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,1.5945945945945943,0.4666195312614949
123,13.67,39.75,In-situ water harvesting,Pulse,Faba bean,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,0.5135135135135135,-0.6664789334777841
123,13.67,39.75,In-situ water harvesting,Pulse,Faba bean,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,1.792792792792793,0.5837746234121582
123,13.67,39.75,In-situ water harvesting,Pulse,Lentil,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,1.0,0.0
123,13.67,39.75,In-situ water harvesting,Pulse,Lentil,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,0.8932038834951457,-0.1129404111805954
123,13.67,39.75,In-situ water harvesting,Pulse,Lentil,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,1.233009708737864,0.2094580982289554
123,13.67,39.75,In-situ water harvesting,Pulse,Lentil,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,0.7766990291262136,-0.2527023535557541
123,13.67,39.75,In-situ water harvesting,Pulse,Lentil,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,1.1650485436893203,0.1527627545524101
123,13.67,39.75,In-situ water harvesting,Pulse,Lentil,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,0.7475728155339806,-0.2909235663759519
123,13.67,39.75,In-situ water harvesting,Pulse,Lentil,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,1.3106796116504855,0.2705457902087937
123,13.67,39.75,In-situ water harvesting,Pulse,Field pea,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,1.037037037037037,0.0363676441708747
123,13.67,39.75,In-situ water harvesting,Pulse,Field pea,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,0.9753086419753086,-0.0250013022054172
123,13.67,39.75,In-situ water harvesting,Pulse,Field pea,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,1.8271604938271604,0.6027631190916762
123,13.67,39.75,In-situ water harvesting,Pulse,Field pea,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,0.925925925925926,-0.0769610411361283
123,13.67,39.75,In-situ water harvesting,Pulse,Field pea,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,1.530864197530864,0.425832410932598
123,13.67,39.75,In-situ water harvesting,Pulse,Field pea,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,0.8148148148148148,-0.2047944126460132
123,13.67,39.75,In-situ water harvesting,Pulse,Field pea,621.9606,2359.8276,18.275095,17.178625,104.85835,184.0,25.0,7.0,28.30000114440918,20,yield,1.962962962962963,0.6744550475477928
42,13.5,39.67,Physical SWC measures,Cereal,Wheat,642.0321,2385.2346,8.3231125,17.158094,110.69194,184.0,25.39999961853028,7.400000095367432,29.0,40,yield,2.424698795180723,0.8857073085020748
42,13.5,39.67,Physical SWC measures,Pulse,Faba bean,642.0321,2385.2346,8.3231125,17.158094,110.69194,184.0,25.39999961853028,7.400000095367432,29.0,40,yield,1.502803738317757,0.4073325222829598
108,13.67,39.16,Physical SWC measures,Cropland,Cropland,682.9634,2481.1157,20.872934,16.944347,119.92887,153.0,33.10000228881836,7.300000190734863,34.79999923706055,40,soil loss,1.0,0.0
108,13.67,39.16,Physical SWC measures,Cropland,Cropland,682.9634,2481.1157,20.872934,16.944347,119.92887,153.0,33.10000228881836,7.300000190734863,34.79999923706055,40,yield,1.1206896551724137,0.1139442593492176
108,13.67,39.16,Physical SWC measures,Cropland,Cropland,682.9634,2481.1157,20.872934,16.944347,119.92887,153.0,33.10000228881836,7.300000190734863,34.79999923706055,40,soil loss,0.1666666666666666,-1.791759469228055
108,13.67,39.16,Physical SWC measures,Cropland,Cropland,682.9634,2481.1157,20.872934,16.944347,119.92887,153.0,33.10000228881836,7.300000190734863,34.79999923706055,40,soil loss,0.4,-0.916290731874155
108,13.67,39.16,Physical SWC measures,Cropland,Cropland,682.9634,2481.1157,20.872934,16.944347,119.92887,153.0,33.10000228881836,7.300000190734863,34.79999923706055,40,biomass yield,9.853295379899278,2.2878059555674577
118,13.67,39.25,Physical SWC measures,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.5714285714285714,-0.5596157879354228
118,13.67,39.25,Physical SWC measures,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.1428571428571428,-1.9459101490553128
118,13.67,39.25,Physical SWC measures,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.358974358974359,-1.024504316514388
118,13.67,39.25,Physical SWC measures,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.0256410256410256,-3.6635616461296463
119,13.67,39.25,Physical SWC measures,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.7039106145251397,-0.3511038988892769
119,13.67,39.25,Physical SWC measures,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.7755102040816326,-0.2542341383842408
119,13.67,39.25,Physical SWC measures,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.7540983606557377,-0.2822324676842163
119,13.67,39.25,Physical SWC measures,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.32,-1.1394342831883648
119,13.67,39.25,Physical SWC measures,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.4210526315789473,-0.8649974374866046
119,13.67,39.25,Physical SWC measures,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.3793103448275862,-0.9694005571881036
119,13.67,39.25,Physical SWC measures,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.78,-0.2484613592984996
119,13.67,39.25,Physical SWC measures,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.5454545454545454,-0.6061358035703156
119,13.67,39.25,Physical SWC measures,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.7272727272727273,-0.3184537311185346
119,13.67,39.25,Physical SWC measures,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.5,-0.6931471805599453
119,13.67,39.25,Physical SWC measures,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.6,-0.5108256237659907
119,13.67,39.25,Physical SWC measures,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.634020618556701,-0.4556738036909107
119,13.67,39.25,Physical SWC measures,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.6701030927835051,-0.4003237086077458
119,13.67,39.25,Physical SWC measures,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.8333333333333334,-0.1823215567939546
119,13.67,39.25,Physical SWC measures,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.7421383647798742,-0.2982195777545668
119,13.67,39.25,Physical SWC measures,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.3157894736842105,-1.1526795099383855
119,13.67,39.25,Physical SWC measures,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.3076923076923077,-1.1786549963416462
119,13.67,39.25,Physical SWC measures,Grassland-Rangeland,Rangeland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.5172413793103449,-0.6592456288842639
119,13.67,39.25,Physical SWC measures,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.7974683544303798,-0.2263131260754887
119,13.67,39.25,Physical SWC measures,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.7432432432432432,-0.2967319079716989
119,13.67,39.25,Physical SWC measures,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,runoff,0.6875,-0.3746934494414107
119,13.67,39.25,Physical SWC measures,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.5,-0.6931471805599453
119,13.67,39.25,Physical SWC measures,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.5,-0.6931471805599453
119,13.67,39.25,Physical SWC measures,Cropland,Cropland,662.563,2505.4524,31.800142,16.776386,119.33585,183.0,29.700000762939453,7.5,32.60000228881836,20,soil loss,0.5,-0.6931471805599453
1,9.54,38.3,agronomic/biological SWCP,Cereal,Sorghum,1062.0215,2539.984,2.8539543,15.580222,97.58183,273.0,42.79999923706055,6.400000095367432,43.60000228881836,40,yield,1.4324324324324325,0.3593740009078974
1,9.54,38.3,agronomic/biological SWCP,Cereal,Sorghum,1062.0215,2539.984,2.8539543,15.580222,97.58183,273.0,42.79999923706055,6.400000095367432,43.60000228881836,40,yield,3.1645569620253164,1.152013065395225
16,11.0,39.66,agronomic/biological SWCP,Pulse,Common bean,1005.18774,2655.4287,31.705753,14.8304405,107.18246,273.0,28.700000762939453,6.5,52.400001525878906,20,yield,0.625,-0.4700036292457356
16,11.0,39.66,agronomic/biological SWCP,Pulse,Common bean,1005.18774,2655.4287,31.705753,14.8304405,107.18246,273.0,28.700000762939453,6.5,52.400001525878906,20,runoff,0.3666666666666666,-1.0033021088637848
16,11.0,39.66,agronomic/biological SWCP,Cereal,Wheat,1005.18774,2655.4287,31.705753,14.8304405,107.18246,273.0,28.700000762939453,6.5,52.400001525878906,20,yield,0.6666666666666666,-0.4054651081081644
16,11.0,39.66,agronomic/biological SWCP,Cereal,Wheat,1005.18774,2655.4287,31.705753,14.8304405,107.18246,273.0,28.700000762939453,6.5,52.400001525878906,20,runoff,0.4705882352941176,-0.7537718023763802
16,11.0,39.66,agronomic/biological SWCP,Cereal,Maize,1005.18774,2655.4287,31.705753,14.8304405,107.18246,273.0,28.700000762939453,6.5,52.400001525878906,20,yield,0.7368421052631579,-0.3053816495511819
16,11.0,39.66,agronomic/biological SWCP,Cereal,Maize,1005.18774,2655.4287,31.705753,14.8304405,107.18246,273.0,28.700000762939453,6.5,52.400001525878906,20,runoff,0.9090909090909092,-0.0953101798043249
16,11.0,39.66,agronomic/biological SWCP,Cereal,Barley,1005.18774,2655.4287,31.705753,14.8304405,107.18246,273.0,28.700000762939453,6.5,52.400001525878906,20,yield,0.6756756756756757,-0.3920420877760237
16,11.0,39.66,agronomic/biological SWCP,Cereal,Barley,1005.18774,2655.4287,31.705753,14.8304405,107.18246,273.0,28.700000762939453,6.5,52.400001525878906,20,soil loss,0.75,-0.2876820724517809
16,11.0,39.66,agronomic/biological SWCP,Cereal,Barley,1005.18774,2655.4287,31.705753,14.8304405,107.18246,273.0,28.700000762939453,6.5,52.400001525878906,20,runoff,0.9,-0.1053605156578262
91,11.0,39.66,Biological SWC practices,Cropland,Cropland,1005.18774,2655.4287,31.705753,14.8304405,107.18246,273.0,28.700000762939453,6.5,52.400001525878906,20,soil loss,0.5,-0.6931471805599453
91,11.0,39.66,Biological SWC practices,Cropland,Cropland,1005.18774,2655.4287,31.705753,14.8304405,107.18246,273.0,28.700000762939453,6.5,52.400001525878906,20,runoff,0.68,-0.3856624808119846
4,7.1,39.2,Conservation tillage,Oilseed,Niger seed,760.6466,2365.2317,2.9611669,15.029548,64.1182,273.0,31.200000762939453,7.099999904632568,34.10000228881836,50,soil loss,0.2372881355932203,-1.4384801142904609
13,8.97,39.12,Conservation tillage,Cropland,Cropland,1049.4402,2410.25,4.420135,16.189087,95.57989,273.0,55.400001525878906,6.900000095367432,28.0,50,SOM content,2.0,0.6931471805599453
13,8.97,39.12,Conservation tillage,Cropland,Cropland,1049.4402,2410.25,4.420135,16.189087,95.57989,273.0,55.400001525878906,6.900000095367432,28.0,50,SOM content,2.0,0.6931471805599453
13,8.97,39.12,Conservation tillage,Cereal,Sorghum,1049.4402,2410.25,4.420135,16.189087,95.57989,273.0,55.400001525878906,6.900000095367432,28.0,50,yield,1.308411214953271,0.2688135881473981
13,8.97,39.12,Conservation tillage,Cereal,Sorghum,1049.4402,2410.25,4.420135,16.189087,95.57989,273.0,55.400001525878906,6.900000095367432,28.0,50,yield,1.4018691588785046,0.3378064596343495
13,8.97,39.12,Conservation tillage,Cereal,Sorghum,1049.4402,2410.25,4.420135,16.189087,95.57989,273.0,55.400001525878906,6.900000095367432,28.0,50,yield,1.0,0.0
13,8.97,39.12,Conservation tillage,Cereal,Sorghum,1049.4402,2410.25,4.420135,16.189087,95.57989,273.0,55.400001525878906,6.900000095367432,28.0,50,yield,1.0857142857142856,0.082238098236972
13,8.97,39.12,Conservation tillage,Cereal,Sorghum,1049.4402,2410.25,4.420135,16.189087,95.57989,273.0,55.400001525878906,6.900000095367432,28.0,50,yield,1.2285714285714286,0.2058520542041488
13,8.97,39.12,Conservation tillage,Cereal,Sorghum,1049.4402,2410.25,4.420135,16.189087,95.57989,273.0,55.400001525878906,6.900000095367432,28.0,50,yield,1.2285714285714286,0.2058520542041488
13,8.97,39.12,Conservation tillage,Cereal,Sorghum,1049.4402,2410.25,4.420135,16.189087,95.57989,273.0,55.400001525878906,6.900000095367432,28.0,50,yield,1.1666666666666667,0.1541506798272583
13,8.97,39.12,Conservation tillage,Cereal,Sorghum,1049.4402,2410.25,4.420135,16.189087,95.57989,273.0,55.400001525878906,6.900000095367432,28.0,50,yield,1.5238095238095235,0.4212134650763035
13,8.97,39.12,Conservation tillage,Cereal,Sorghum,1049.4402,2410.25,4.420135,16.189087,95.57989,273.0,55.400001525878906,6.900000095367432,28.0,50,yield,14.285714285714286,2.659260036932778
13,8.97,39.12,Conservation tillage,Cereal,Sorghum,1049.4402,2410.25,4.420135,16.189087,95.57989,273.0,55.400001525878906,6.900000095367432,28.0,50,yield,1.25,0.2231435513142097
13,8.97,39.12,Conservation tillage,Cereal,Sorghum,1049.4402,2410.25,4.420135,16.189087,95.57989,273.0,55.400001525878906,6.900000095367432,28.0,50,yield,1.5,0.4054651081081644
13,8.97,39.12,Conservation tillage,Cereal,Sorghum,1049.4402,2410.25,4.420135,16.189087,95.57989,273.0,55.400001525878906,6.900000095367432,28.0,50,yield,1.625,0.4855078157817008
121,9.07,38.12,Conservation tillage,Cereal,Barley,1047.815,2382.6057,12.86462,16.053041,84.448074,273.0,39.10000228881836,6.099999904632568,44.20000076293945,40,soil loss,0.5581395348837209,-0.5831462853456169
121,9.07,38.12,Conservation tillage,Cereal,Barley,1047.815,2382.6057,12.86462,16.053041,84.448074,273.0,39.10000228881836,6.099999904632568,44.20000076293945,40,runoff,0.6666666666666666,-0.4054651081081644
121,9.07,38.12,Conservation tillage,Cereal,Barley,1047.815,2382.6057,12.86462,16.053041,84.448074,273.0,39.10000228881836,6.099999904632568,44.20000076293945,40,SOM content,0.5,-0.6931471805599453
